;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
23; Zotye T600  ; 2017 ; 896 590 ; Нов;" Екатеринбург
"; 10 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
24; Zotye T600  ; 2018 ; 829 990 ; Нов;" Белгород
"; 10 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
25; Zotye T600  ; 2017 ; 1 228 880 ; Нов;" Пенза
"; 10 апреля;  ; 2.0 л; 177 л.с.; робот; бензин; АИ-95; передний;; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; робот; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1997; турбонаддув; 177 / 130 при 5500; 250 при 2400 – 4400; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 85 × 88
26; Zotye T600  ; 2017 ; 1 149 000 ; Нов;" Тюмень
"; 10 апреля;  ; 2.0 л; 177 л.с.; робот; бензин; АИ-95; передний;; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; робот; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1997; турбонаддув; 177 / 130 при 5500; 250 при 2400 – 4400; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 85 × 88
27; Zotye T600  ; 2017 ; 1 130 000 ; 1 200 ;" Москва
"; 25 января;  ; 2.0 л; 177 л.с.; робот; бензин; АИ-95; передний;; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; робот; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1997; турбонаддув; 177 / 130 при 5500; 250 при 2400 – 4400; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 85 × 88
28; Zotye T600  ; 2017 ; 829 990 ; Нов;" Красноярск
"; 30 марта;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
29; Zotye T600  ; 2017 ; 829 990 ; Нов;" Кострома
"; 30 марта;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
30; Zotye T600  ; 2017 ; 829 990 ; Нов;" Североморск
"; 30 марта;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
31; Zotye T600  ; 2017 ; 829 990 ; Нов;" Касимов
"; 30 марта;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
32; Zotye T600  ; 2017 ; 829 990 ; Нов;" Берёзовский
"; 30 марта;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
