;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
336; Geely Emgrand EC7  ; 2012 ; 330 000 ; 81 000 ; 12 марта; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
337; Geely MK Cross I  ; 2014 ; 300 000 ; 25 000 ; 11 марта; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
338; Geely Emgrand X7 I  ; 2014 ; 490 000 ; 40 000 ; 11 марта; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
339; Geely CK (Otaka) I  ; 2007 ; 150 000 ; 200 000 ; 11 марта;  ; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 12 с; Китай; 4; 5; 4152; 1680; 1440; 2434; 480; 1052; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 160; 12; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 78.7 × 77
340; Geely Emgrand X7 I  ; 2014 ; 547 000 ; 49 000 ; 11 марта; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
341; Geely MK I  ; 2012 ; 180 000 ; 80 000 ; 11 марта; 3,9; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 18 с; Китай; 4; 5; 4342; 1692; 1435; 2502; 430; 1040; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 18; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
342; Geely MK I  ; 2008 ; 100 000 ; 108 000 ; 11 марта; 3,9; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 18 с; Китай; 4; 5; 4342; 1692; 1435; 2502; 430; 1040; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 18; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
343; Geely Emgrand EC7  ; 2013 ; 310 000 ; 160 000 ; 11 марта; 4,1; 1.8 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1280; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 172 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
344; Geely MK I  ; 2008 ; 68 000 ; 204 000 ; 11 марта; 3,9; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 18 с; Китай; 4; 5; 4342; 1692; 1435; 2502; 430; 1040; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 18; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
345; Geely MK Cross I  ; 2014 ; 245 000 ; 119 000 ; 10 марта; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
346; Geely Emgrand EC7  ; 2014 ; 420 000 ; 33 000 ; 9 марта; 4,1; 1.8 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1280; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 172 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
347; Geely GC6  ; 2014 ; 250 000 ; 71 068 ; 9 марта;  ; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний;; Китай; 4; 5; 4342; 1692; 1435; 2502; ; 1178; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165;; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 
348; Geely Emgrand X7 I  ; 2014 ; 560 000 ; 32 464 ; 9 марта; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
349; Geely GC6  ; 2014 ; 300 000 ; 48 000 ; 8 марта;  ; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний;; Китай; 4; 5; 4342; 1692; 1435; 2502; ; 1178; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165;; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 
350; Geely Emgrand EC7  ; 2013 ; 380 000 ; 74 000 ; 7 марта; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
351; Geely Emgrand EC7  ; 2013 ; 289 000 ; 72 000 ; 7 марта; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
352; Geely MK Cross I  ; 2013 ; 270 000 ; 89 000 ; 7 марта; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
353; Geely Emgrand EC7  ; 2013 ; 330 000 ; 106 000 ; 7 марта; 4,1; 1.5 л; 98 л.с.; механика; бензин; АИ-92; передний; 15 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165; 15; АИ-92; переднее, поперечное; 1498; нет; 98 / 72 при 6000; 126 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 
354; Geely GC6  ; 2014 ; 307 000 ; 36 200 ; 6 марта;  ; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний;; Китай; 4; 5; 4342; 1692; 1435; 2502; ; 1178; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165;; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 
355; Geely CK (Otaka) I Рестайлинг  ; 2014 ; 280 000 ; 38 000 ; 6 марта; 3,4; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 12 с; Китай; 4; 5; 4194; 1680; 1440; 2434; 480; 1070; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 160; 12; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 78.7 × 77
356; Geely MK Cross I  ; 2013 ; 300 000 ; 75 000 ; 5 марта; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
357; Geely Emgrand EC7  ; 2013 ; 295 000 ; 80 000 ; 4 марта; 4,1; 1.5 л; 98 л.с.; механика; бензин; АИ-92; передний; 15 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165; 15; АИ-92; переднее, поперечное; 1498; нет; 98 / 72 при 6000; 126 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 
358; Geely Emgrand X7 I  ; 2015 ; 610 000 ; 40 000 ; 3 марта; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
359; Geely MK Cross I  ; 2011 ; 250 000 ; 12 000 ; 3 марта; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
360; Geely Emgrand EC7  ; 2014 ; 395 000 ; 48 509 ; 3 марта; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
361; Geely Emgrand EC7  ; 2011 ; 350 000 ; 60 000 ; 1 марта; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
362; Geely Emgrand EC7  ; 2014 ; 380 000 ; 32 000 ; 28 февраля; 4,1; 1.8 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1280; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 172 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
363; Geely MK Cross I  ; 2013 ; 275 000 ; 101 000 ; 28 февраля; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
364; Geely Emgrand EC7  ; 2012 ; 315 000 ; 130 000 ; 27 февраля; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
365; Geely MK I  ; 2012 ; 150 000 ; 104 000 ; 27 февраля; 3,9; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 18 с; Китай; 4; 5; 4342; 1692; 1435; 2502; 430; 1040; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 18; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
366; Geely Emgrand X7 I  ; 2014 ; 429 000 ; 115 000 ; 27 февраля; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
367; Geely Emgrand X7 I  ; 2014 ; 420 000 ; 63 925 ; 26 февраля; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
368; Geely Emgrand EC7  ; 2012 ; 295 000 ; 93 000 ; 25 февраля; 4,1; 1.5 л; 98 л.с.; механика; бензин; АИ-92; передний; 15 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165; 15; АИ-92; переднее, поперечное; 1498; нет; 98 / 72 при 6000; 126 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 
369; Geely Emgrand EC7  ; 2012 ; 319 900 ; 98 000 ; 25 февраля; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
370; Geely Emgrand X7 I  ; 2014 ; 400 000 ; 38 000 ; 16 апреля; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
371; Geely MK I  ; 2011 ; 160 000 ; 195 000 ; 24 февраля; 3,9; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 18 с; Китай; 4; 5; 4342; 1692; 1435; 2502; 430; 1040; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 18; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
372; Geely MK Cross I  ; 2013 ; 240 000 ; 89 000 ; 24 февраля; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
373; Geely Emgrand EC7  ; 2012 ; 375 000 ; 87 500 ; 23 февраля; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 5; 5; 4397; 1789; 1470; 2650; ; 1260; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 168 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
374; Geely CK (Otaka) I  ; 2007 ; 140 000 ; 93 000 ; 23 февраля;  ; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 12 с; Китай; 4; 5; 4152; 1680; 1440; 2434; 480; 1052; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 160; 12; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 78.7 × 77
375; Geely Emgrand EC7  ; 2014 ; 440 000 ; 36 464 ; 23 февраля; 4,1; 1.8 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1280; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 172 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
376; Geely Emgrand X7 I  ; 2014 ; 435 000 ; 52 000 ; 20 февраля; 4,6; 2.0 л; 139 л.с.; механика; бензин; АИ-92; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; ; 1615; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 170;; АИ-92; переднее, поперечное; 1997; нет; 139 / 102 при 5900; 178 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
377; Geely Emgrand EC7  ; 2013 ; 409 000 ; 42 000 ; 19 февраля; 4,1; 1.8 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1280; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 172 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
378; Geely Emgrand EC7  ; 2013 ; 350 000 ; 99 000 ; 18 февраля; 4,1; 1.5 л; 98 л.с.; механика; бензин; АИ-92; передний; 15 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165; 15; АИ-92; переднее, поперечное; 1498; нет; 98 / 72 при 6000; 126 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 
379; Geely MK Cross I  ; 2013 ; 300 000 ; 38 000 ; 18 февраля; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
380; Geely MK Cross I  ; 2012 ; 180 000 ; 75 000 ; 18 февраля; 3,6; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 4; 4020; 1692; 1445; 2502; ; 1158; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 11.6; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
381; Geely Emgrand EC7  ; 2014 ; 310 000 ; 70 000 ; 16 февраля; 4,1; 1.5 л; 98 л.с.; механика; бензин; АИ-92; передний; 15 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165; 15; АИ-92; переднее, поперечное; 1498; нет; 98 / 72 при 6000; 126 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 
382; Geely Emgrand EC7  ; 2013 ; 345 999 ; 47 000 ; 15 февраля; 4,1; 1.8 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1280; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 172 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
383; Geely Emgrand X7 I Рестайлинг  ; 2016 ; 740 000 ; 25 000 ; 14 февраля; 4,5; 2.4 л; 148 л.с.; автомат; бензин; АИ-95; передний;; Китай; 5; 5; 4541; 1833; 1700; 2661; 580; 1665; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 2378; нет; 148 / 109 при 5400; 220 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный);; 
384; Geely FC (Vision)  ; 2008 ; 95 000 ; 97 000 ; 13 февраля; 4,1; 1.8 л; 133 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 4; 5; 4602; 1725; 1485; 2602; ; 1305; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 13; АИ-92; переднее, поперечное; 1792; нет; 133 / 98 при 6200; 165 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 
385; Geely MK I  ; 2008 ; 99 000 ; 180 000 ; 7 февраля; 3,9; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 18 с; Китай; 4; 5; 4342; 1692; 1435; 2502; 430; 1040; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 18; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
386; Geely Emgrand EC7  ; 2012 ; 270 000 ; 188 000 ; 6 февраля; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
387; Geely MK I  ; 2011 ; 200 000 ; 76 000 ; 6 февраля; 3,9; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 18 с; Китай; 4; 5; 4342; 1692; 1435; 2502; 430; 1040; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 165; 18; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.7 × 77
388; Geely Emgrand EC7  ; 2013 ; 380 000 ; 72 000 ; 1 февраля; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 5; 5; 4397; 1789; 1470; 2650; ; 1260; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 168 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
389; Geely Emgrand EC7  ; 2013 ; 290 000 ; 109 100 ; 1 февраля; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
390; Geely CK (Otaka) I Рестайлинг  ; 2014 ; 230 000 ; 40 000 ; 31 января; 3,4; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний; 12 с; Китай; 4; 5; 4194; 1680; 1440; 2434; 480; 1070; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 160; 12; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 78.7 × 77
391; Geely Emgrand EC7  ; 2012 ; 338 000 ; 84 000 ; 31 января; 4,1; 1.8 л; 126 л.с.; механика; бензин; АИ-92; передний; 12.8 с; Китай; 4; 5; 4635; 1789; 1470; 2650; ; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 180; 12.8; АИ-92; переднее, поперечное; 1792; нет; 126 / 93 при 6200; 162 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
392; Geely GC6  ; 2014 ; 320 000 ; 49 400 ; 30 января;  ; 1.5 л; 94 л.с.; механика; бензин; АИ-92; передний;; Китай; 4; 5; 4342; 1692; 1435; 2502; ; 1178; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 165;; АИ-92; переднее, поперечное; 1498; нет; 94 / 69 при 6000; 128 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 
