;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
97; Iran Khodro Samand  ; 2006 ; 100 000 ; 175 000 ; 27 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
98; Iran Khodro Samand  ; 2007 ; 150 000 ; 120 000 ; 27 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
99; Iran Khodro Samand  ; 2007 ; 190 000 ; 111 000 ; 26 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
100; Iran Khodro Samand  ; 2007 ; 115 000 ; 170 000 ; 26 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
101; Iran Khodro Samand  ; 2008 ; 100 000 ; 200 000 ; 23 марта; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
102; Iran Khodro Samand  ; 2007 ; 130 000 ; 160 000 ; 23 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
103; Iran Khodro Samand  ; 2006 ; 125 000 ; 137 000 ; 22 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
104; Iran Khodro Samand  ; 2006 ; 195 000 ; 183 000 ; 20 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
105; Iran Khodro Samand  ; 2006 ; 180 000 ; 140 000 ; 20 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
106; Iran Khodro Samand  ; 2006 ; 160 000 ; 100 000 ; 20 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
107; Iran Khodro Samand  ; 2008 ; 120 000 ; 118 000 ; 20 марта; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
108; Iran Khodro Samand  ; 2007 ; 130 000 ; 170 000 ; 17 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
109; Iran Khodro Samand  ; 2007 ; 230 000 ; 80 000 ; 15 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
110; Iran Khodro Samand  ; 2007 ; 183 000 ; 200 000 ; 15 марта; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
111; Iran Khodro Samand  ; 2006 ; 140 000 ; 110 000 ; 9 марта; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
112; Iran Khodro Samand  ; 2007 ; 160 000 ; 300 000 ; 7 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
113; Iran Khodro Samand  ; 2006 ; 140 000 ; 101 000 ; 6 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
114; Iran Khodro Samand  ; 2008 ; 210 000 ; 116 000 ; 3 марта; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
115; Iran Khodro Samand  ; 2007 ; 179 000 ; 150 000 ; 26 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
116; Iran Khodro Samand  ; 2006 ; 160 000 ; 189 000 ; 24 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
117; Iran Khodro Samand  ; 2007 ; 125 000 ; 139 001 ; 20 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
118; Iran Khodro Samand  ; 2007 ; 235 000 ; 113 000 ; 11 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
119; Iran Khodro Samand  ; 2006 ; 160 000 ; 198 000 ; 5 февраля; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
120; Iran Khodro Samand  ; 2007 ; 210 000 ; 55 000 ; 26 января; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
121; Iran Khodro Samand  ; 2006 ; 150 000 ; 180 000 ; 31 октября 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
122; Iran Khodro Samand  ; 2006 ; 150 000 ; 140 000 ; 11 августа 2017; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
123; Iran Khodro Samand  ; 2006 ; 125 000 ; 138 000 ; 18 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
124; Iran Khodro Samand  ; 2008 ; 110 000 ; 72 000 ; 16 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
125; Iran Khodro Samand  ; 2006 ; 190 000 ; 104 000 ; 27 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
126; Iran Khodro Samand  ; 2006 ; 140 000 ; 111 000 ; 8 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
127; Iran Khodro Samand  ; 2006 ; 100 000 ; 217 000 ; 27 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
128; Iran Khodro Samand  ; 2007 ; 190 000 ; 100 000 ; 8 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
129; Iran Khodro Samand  ; 2006 ; 130 000 ; 106 000 ; 21 октября 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
