;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
362; Suzuki Grand Vitara III Рестайлинг  ; 2010 ; 634 000 ; 104 260 ; 12 апреля; 4,3; 2.0 л; 140 л.с.; механика; бензин; АИ-95; полный; 12.5 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1533; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 12.5; АИ-95; переднее, продольное; 1995; нет; 140 / 103 при 6000; 183 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 84 × 90
363; Suzuki Swift III  ; 2008 ; 270 000 ; 84 900 ; 12 апреля; 4,4; 1.3 л; 92 л.с.; механика; бензин; АИ-95; передний; 11 с; Япония; 5; 4, 5; 3760; 1690; 1500; 2380; 185/481; 980; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 175; 11; АИ-95; переднее, поперечное; 1328; нет; 92 / 68 при 5800; 116 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 78 × 69.5
364; Suzuki Grand Vitara III Рестайлинг 2  ; 2013 ; 899 000 ; 99 000 ; 23 апреля;  ; 2.0 л; 140 л.с.; механика; бензин; АИ-95; полный; 12.5 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1533; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 12.5; АИ-95; переднее, продольное; 1995; нет; 140 / 103 при 6000; 183 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 84 × 90
365; Suzuki SX4 I (Classic)  ; 2007 ; 299 000 ; 247 000 ; 11 апреля; 4,2; 1.6 л; 106 л.с.; автомат; бензин; АИ-95; передний; 12.3 с; Япония; 4; 5; 4490; 1730; 1545; 2500; 515; 1180; автомат; 4; передний; независимая, пружинная; независимая, торсионная; дисковые вентилируемые; барабанные; 170; 12.3; АИ-95; переднее, поперечное; 1586; нет; 106 / 79 при 5600; 145 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 78 × 83
366; Suzuki SX4 I (Classic)  ; 2007 ; 399 000 ; 120 500 ; 11 апреля; 4,2; 1.6 л; 106 л.с.; автомат; бензин; АИ-95; передний; 12.3 с; Япония; 5; 5; 4100; 1730; 1565; 2500; 270/1045; 1120; автомат; 4; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 170; 12.3; АИ-95; переднее, поперечное; 1586; нет; 106 / 78 при 5900; 145 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 78 × 83
367; Suzuki Grand Vitara III Рестайлинг  ; 2011 ; 750 000 ; 90 845 ; 12 апреля; 4,3; 2.4 л; 169 л.с.; автомат; бензин; АИ-95; полный; 12 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1567; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 12; АИ-95; переднее, продольное; 2393; нет; 169 / 124 при 6000; 227 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 92 × 90
368; Suzuki Liana I Рестайлинг  ; 2007 ; 280 000 ; 152 050 ; 12 апреля; 4,1; 1.6 л; 107 л.с.; автомат; бензин; АИ-95; передний; 12.9 с; Япония; 5; 5; 4230; 1690; 1550; 2480; 296/1062; 1170; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 170; 12.9; АИ-95; переднее, поперечное; 1586; нет; 107 / 78 при 5500; 144 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 78 × 83
369; Suzuki Vitara II  ; 2018 ; 1 355 950 ; Нов; 20 апреля; 4,2; 1.6 л; 117 л.с.; автомат; бензин; АИ-95; полный; 13 с; Япония; 5; 5; 4175; 1775; 1610; 2500; 375/1120; 1185; автомат; 6; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 13; АИ-95; переднее, поперечное; 1586; нет; 117 / 86 при 6000; 156 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78 × 83
370; Suzuki Grand Vitara II  ; 2001 ; 350 000 ; 130 000 ; 12 апреля; 4,3; 2.5 л; 158 л.с.; автомат; бензин; АИ-95; полный; 11.1 с; Япония; 5; 5; 4200; 1780; 1685; 2480; 275/605; 1425; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 170; 11.1; АИ-95; переднее, продольное; 2493; нет; 158 / 116 при 6200; 213 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.5; 84 × 75
371; Suzuki Grand Vitara III Рестайлинг 2  ; 2013 ; 789 000 ; 68 000 ; 26 марта;  ; 2.0 л; 140 л.с.; автомат; бензин; АИ-95; полный; 13.6 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1548; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 170; 13.6; АИ-95; переднее, продольное; 1995; нет; 140 / 103 при 6000; 183 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 84 × 90
372; Suzuki Swift I (Japan)  ; 2002 ; 130 000 ; 336 000 ; 23 апреля;  ; 1.3 л; 88 л.с.; автомат; бензин; АИ-95; передний;; Япония; 5; 5; 3615; 1600; 1540; 2360; ; 920; автомат; 4; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-95; переднее, поперечное; 1328; нет; 88 / 65 при 6000; 118 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 78 × 69.5
373; Suzuki SX4 I (Classic) Рестайлинг  ; 2012 ; 499 000 ; 70 000 ; 11 апреля; 4,3; 1.6 л; 112 л.с.; автомат; бензин; АИ-95; полный; 12.3 с; Япония; 5; 5; 4150; 1755; 1605; 2500; 270/625; 1155; автомат; 4; полный; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 175; 12.3; АИ-95; переднее, поперечное; 1586; нет; 112 / 82 при 5600; 150 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 78 × 83
374; Suzuki SX4 II (S-Cross) Рестайлинг  ; 2018 ; 1 247 290 ; Нов; 19 апреля;  ; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 11 с; Япония; 5; 5; 4300; 1785; 1585; 2600; 430/1269; 1085; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 180; 11; АИ-95; переднее, поперечное; 1586; нет; 117 / 86 при 6000; 156 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78 × 83
375; Suzuki SX4 I (Classic) Рестайлинг  ; 2011 ; 459 000 ; 144 809 ; 18 апреля; 4,3; 1.6 л; 112 л.с.; механика; бензин; АИ-95; полный; 11.5 с; Япония; 5; 5; 4150; 1755; 1605; 2500; 270/625; 1200; механика; 5; полный; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 175; 11.5; АИ-95; переднее, поперечное; 1586; нет; 112 / 82 при 5600; 150 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 78 × 83
376; Suzuki SX4 I (Classic) Рестайлинг  ; 2011 ; 450 000 ; 71 892 ; 18 апреля; 4,3; 1.6 л; 112 л.с.; автомат; бензин; АИ-95; передний; 12.3 с; Япония; 5; 5; 4150; 1755; 1605; 2500; 270/625; 1155; автомат; 4; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 175; 12.3; АИ-95; переднее, поперечное; 1586; нет; 112 / 82 при 5600; 150 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 78 × 83
377; Suzuki Grand Vitara III Рестайлинг  ; 2011 ; 730 000 ; 79 000 ; 23 апреля; 4,3; 1.9 л; 129 л.с.; механика; дизель; ДТ; полный; 13.2 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1660; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 171; 13.2; ДТ; переднее, продольное; 1870; турбонаддув; 129 / 95 при 3750; 300 при 2000; рядное; 4;; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17; 80 × 93
378; Suzuki SX4 I (Classic) Рестайлинг  ; 2011 ; 442 700 ; 101 300 ; 12 апреля; 4,3; 1.6 л; 112 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Япония; 5; 5; 4150; 1755; 1605; 2500; 270/625; 1140; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 185; 10.7; АИ-95; переднее, поперечное; 1586; нет; 112 / 82 при 5600; 150 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 78 × 83
